8875	 2.51
8876	 1.66
8877	 2.06
8878	 1.61
8879	 1.66
8880	 1.65
8881	 1.65
8882	 1.13
8883	 1.66
8884	 1.60
8885	 1.66
8886	 1.59
8887	 1.56
8888	 2.76
8889	 1.65
8890	 1.60
8891	 1.64
8892	 1.66
8893	 1.63
8894	 1.66
8895	 1.59
8896	 2.45
8897	 1.64
8898	 1.61
8899	 1.64
8900	 1.66
8901	 1.55
8902	 1.65
8903	 1.65
8904	 1.82
8905	 1.61
8906	 1.65
8907	 1.59
8908	 1.65
8909	 2.59
8910	 1.66
8911	 1.60
8912	 1.66
8913	 1.61
8914	 1.58
8915	 1.66
8916	 1.65
8917	 2.54
8918	 1.66
8919	 1.61
8920	 1.57
8921	 1.64
8922	 1.89
8923	 1.60
8924	 1.66
8925	 1.66
8926	 1.66
8927	 1.28
8928	 1.61
8929	 1.61
8930	 2.52
8931	 1.66
8932	 1.60
8933	 1.64
8934	 1.63
8935	 1.61
8936	 2.52
8937	 1.65
8938	 1.66
8939	 1.61
8940	 1.58
8941	 1.61
8942	 1.60
8943	 1.64
8944	 1.65
8945	 1.65
8946	 1.66
8947	 1.66
8948	 1.61
8949	 1.64
8950	 1.65
8951	 2.51
8952	 1.64
8953	 1.65
8954	 1.66
8955	 1.65
8956	 1.59
8957	 2.48
8958	 1.11
8959	 1.64
8960	 3.99
8961	 1.60
8962	 3.21
8963	 1.65
8964	 1.59
8965	 1.61
8966	 1.65
8967	 1.60
8968	 1.65
8969	 1.65
8970	 1.65
8971	 1.66
8972	 2.52
8973	 1.61
8974	 1.64
8975	 1.66
8976	 1.66
8977	 1.66
8978	 2.60
8979	 1.65
8980	 1.65
8981	 1.66
8982	 1.67
8983	 1.66
8984	 1.66
8985	 1.66
8986	 1.66
8987	 1.67
8988	 1.59
8989	 1.65
8990	 1.66
8991	 1.66
8992	 1.61
8993	 2.52
8994	 1.66
8995	 1.66
8996	 1.65
8997	 1.59
8998	 1.61
8999	 2.52
9000	 1.66
9001	 1.61
9002	 1.63
9003	 1.65
9004	 2.62
9005	 1.65
9006	 1.21
9007	 1.66
9008	 1.66
9009	 1.65
9010	 1.65
9011	 1.66
9012	 1.59
9013	 1.61
9014	 2.43
9015	 1.66
9016	 1.61
9017	 1.66
9018	 2.52
9019	 1.66
9020	 1.27
9021	 1.62
9022	 1.66
9023	 1.65
9024	 1.61
9025	 1.66
9026	 1.61
9027	 1.56
9028	 1.63
9029	 1.66
9030	 1.66
9031	 1.61
9032	 1.61
9033	 1.58
9034	 1.66
9035	 2.57
9036	 1.59
9037	 1.60
9038	 1.64
9039	 2.46
9040	 1.65
9041	 1.66
9042	 1.66
9043	 1.65
9044	 1.56
9045	 1.59
9046	 1.66
9047	 1.66
9048	 1.66
9049	 1.61
9050	 1.41
9051	 1.59
9052	 1.61
9053	 1.64
9054	 1.62
9055	 1.65
9056	 2.58
9057	 1.61
9058	 1.57
9059	 1.66
9060	 2.54
9061	 1.65
9062	 1.98
9063	 1.66
9064	 1.65
9065	 1.61
9066	 1.58
9067	 1.66
9068	 1.66
9069	 1.59
9070	 1.99
9071	 1.58
9072	 1.61
9073	 1.66
9074	 1.59
9075	 1.66
9076	 1.65
9077	 2.56
9078	 1.66
9079	 1.66
9080	 1.66
9081	 2.57
9082	 1.60
9083	 1.66
9084	 2.55
9085	 1.66
9086	 1.65
9087	 1.65
9088	 1.61
9089	 1.63
9090	 1.65
9091	 1.60
9092	 1.66
9093	 1.56
9094	 1.66
9095	 1.66
9096	 1.65
9097	 1.53
9098	 2.59
9099	 1.66
9100	 2.42
9101	 1.66
9102	 1.61
9103	 1.60
9104	 1.66
9105	 1.66
9106	 1.83
9107	 1.61
9108	 1.65
9109	 1.66
9110	 1.61
9111	 1.65
9112	 1.65
9113	 1.66
9114	 1.66
9115	 1.61
9116	 1.58
9117	 1.66
9118	 1.59
9119	 2.50
9120	 1.59
9121	 2.46
9122	 2.22
9123	 1.61
9124	 1.62
9125	 1.66
9126	 1.61
9127	 1.63
9128	 1.65
9129	 1.64
9130	 1.46
9131	 1.66
9132	 1.61
9133	 1.66
9134	 1.61
9135	 1.58
9136	 1.81
9137	 1.66
9138	 1.65
9139	 1.59
9140	 2.52
9141	 1.66
9142	 2.50
9143	 1.66
9144	 1.59
9145	 1.66
9146	 1.66
9147	 1.59
9148	 1.66
9149	 1.53
9150	 1.64
9151	 1.67
9152	 1.65
9153	 1.65
9154	 1.37
9155	 1.66
9156	 1.66
9157	 1.98
9158	 1.66
9159	 1.61
9160	 1.60
9161	 2.56
9162	 1.61
9163	 2.49
9164	 1.61
9165	 1.61
9166	 1.61
9167	 1.57
9168	 1.57
9169	 1.61
9170	 1.64
9171	 1.66
9172	 1.66
9173	 1.66
9174	 1.61
9175	 1.26
9176	 1.60
9177	 1.64
9178	 1.60
9179	 1.43
9180	 1.65
9181	 1.66
9182	 3.30
9183	 1.67
9184	 1.65
9185	 1.66
9186	 1.61
9187	 1.64
9188	 1.65
9189	 1.66
9190	 1.66
9191	 1.60
9192	 1.58
9193	 1.12
9194	 1.65
9195	 1.66
9196	 1.61
9197	 1.65
9198	 1.66
9199	 1.59
9200	 1.63
9201	 1.67
9202	 1.66
9203	 3.46
